1009	4.922075e-02	5.000000e+00	2.486900e-14	
1010	4.927075e-02	5.000000e+00	2.486900e-14	
1011	4.932075e-02	5.000000e+00	2.486900e-14	
1012	4.937075e-02	5.000000e+00	2.486900e-14	
1013	4.942075e-02	5.000000e+00	2.486900e-14	
1014	4.947075e-02	5.000000e+00	2.486900e-14	
1015	4.952075e-02	5.000000e+00	2.486900e-14	
1016	4.957075e-02	5.000000e+00	2.486900e-14	
1017	4.962075e-02	5.000000e+00	2.486900e-14	
1018	4.967075e-02	5.000000e+00	2.486900e-14	
1019	4.972075e-02	5.000000e+00	2.486900e-14	
1020	4.977075e-02	5.000000e+00	2.486900e-14	
1021	4.982075e-02	5.000000e+00	2.486900e-14	
1022	4.987075e-02	5.000000e+00	2.486900e-14	
1023	4.992075e-02	5.000000e+00	2.486900e-14	
1024	4.996037e-02	5.000000e+00	2.375877e-14	
1025	5.000000e-02	5.000000e+00	2.253753e-14	
                                   rc circuit
                                   Transient Analysis  Mon Jun 15 23:15:27  2026
--------------------------------------------------------------------------------
Index   time            i(vin)          
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-08	0.000000e+00	
2	2.000000e-08	0.000000e+00	
3	4.000000e-08	0.000000e+00	
4	8.000000e-08	0.000000e+00	
5	1.600000e-07	0.000000e+00	
6	3.200000e-07	0.000000e+00	
7	6.400000e-07	0.000000e+00	
8	1.000000e-06	0.000000e+00	
9	1.005955e-06	-2.97726e-08	
10	1.017864e-06	-8.93174e-08	
11	1.041682e-06	-2.08405e-07	
12	1.083683e-06	-4.18397e-07	
13	1.167685e-06	-8.38354e-07	
14	1.335689e-06	-1.67816e-06	
15	1.671697e-06	-3.35736e-06	
16	2.000000e-06	-4.99750e-06	
17	2.067202e-06	-4.99716e-06	
18	2.201605e-06	-4.99649e-06	
19	2.470411e-06	-4.99515e-06	
20	3.008024e-06	-4.99247e-06	
21	4.083250e-06	-4.98710e-06	
22	6.233701e-06	-4.97639e-06	
23	1.053460e-05	-4.95503e-06	
24	1.913641e-05	-4.91259e-06	
25	3.634002e-05	-4.82880e-06	
26	7.074724e-05	-4.66546e-06	
27	1.207472e-04	-4.43788e-06	
28	1.707472e-04	-4.22140e-06	
29	2.207472e-04	-4.01547e-06	
30	2.707472e-04	-3.81960e-06	
31	3.207472e-04	-3.63328e-06	
32	3.707472e-04	-3.45604e-06	
33	4.207472e-04	-3.28746e-06	
34	4.707472e-04	-3.12709e-06	
35	5.207472e-04	-2.97455e-06	
36	5.707472e-04	-2.82945e-06	
37	6.207472e-04	-2.69143e-06	
38	6.707472e-04	-2.56014e-06	
39	7.207472e-04	-2.43525e-06	
40	7.707472e-04	-2.31646e-06	
41	8.207472e-04	-2.20346e-06	
42	8.707472e-04	-2.09598e-06	
43	9.207472e-04	-1.99373e-06	
44	9.707472e-04	-1.89648e-06	
45	1.020747e-03	-1.80397e-06	
46	1.070747e-03	-1.71597e-06	
47	1.120747e-03	-1.63226e-06	
48	1.170747e-03	-1.55264e-06	
49	1.220747e-03	-1.47690e-06	
50	1.270747e-03	-1.40486e-06	
51	1.320747e-03	-1.33633e-06	
52	1.370747e-03	-1.27114e-06	
53	1.420747e-03	-1.20914e-06	
54	1.470747e-03	-1.15015e-06	

Index   time            i(vin)          
--------------------------------------------------------------------------------
55	1.520747e-03	-1.09405e-06	
56	1.570747e-03	-1.04068e-06	
57	1.620747e-03	-9.89915e-07	
58	1.670747e-03	-9.41626e-07	
59	1.720747e-03	-8.95693e-07	
60	1.770747e-03	-8.52001e-07	
61	1.820747e-03	-8.10440e-07	
62	1.870747e-03	-7.70906e-07	
63	1.920747e-03	-7.33301e-07	
64	1.970747e-03	-6.97530e-07	
65	2.020747e-03	-6.63505e-07	
66	2.070747e-03	-6.31138e-07	
67	2.120747e-03	-6.00351e-07	
68	2.170747e-03	-5.71066e-07	
69	2.220747e-03	-5.43209e-07	
70	2.270747e-03	-5.16711e-07	
71	2.320747e-03	-4.91506e-07	
72	2.370747e-03	-4.67530e-07	
73	2.420747e-03	-4.44723e-07	
74	2.470747e-03	-4.23030e-07	
75	2.520747e-03	-4.02394e-07	
76	2.570747e-03	-3.82765e-07	
77	2.620747e-03	-3.64093e-07	
78	2.670747e-03	-3.46333e-07	
79	2.720747e-03	-3.29439e-07	
80	2.770747e-03	-3.13368e-07	
81	2.820747e-03	-2.98082e-07	
82	2.870747e-03	-2.83542e-07	
83	2.920747e-03	-2.69710e-07	
84	2.970747e-03	-2.56554e-07	
85	3.020747e-03	-2.44039e-07	
86	3.070747e-03	-2.32134e-07	
87	3.120747e-03	-2.20811e-07	
88	3.170747e-03	-2.10040e-07	
89	3.220747e-03	-1.99794e-07	
90	3.270747e-03	-1.90048e-07	
91	3.320747e-03	-1.80777e-07	
92	3.370747e-03	-1.71959e-07	
93	3.420747e-03	-1.63570e-07	
94	3.470747e-03	-1.55591e-07	
95	3.520747e-03	-1.48002e-07	
96	3.570747e-03	-1.40782e-07	
97	3.620747e-03	-1.33915e-07	
98	3.670747e-03	-1.27382e-07	
99	3.720747e-03	-1.21168e-07	
100	3.770747e-03	-1.15258e-07	
101	3.820747e-03	-1.09635e-07	
102	3.870747e-03	-1.04287e-07	
103	3.920747e-03	-9.92002e-08	
104	3.970747e-03	-9.43611e-08	
105	4.020747e-03	-8.97582e-08	
106	4.070747e-03	-8.53797e-08	
107	4.120747e-03	-8.12148e-08	
108	4.170747e-03	-7.72531e-08	
109	4.220747e-03	-7.34847e-08	
110	4.270747e-03	-6.99001e-08	
111	4.320747e-03	-6.64903e-08	
112	4.370747e-03	-6.32469e-08	

Index   time            i(vin)          
--------------------------------------------------------------------------------
113	4.420747e-03	-6.01617e-08	
114	4.470747e-03	-5.72270e-08	
115	4.520747e-03	-5.44354e-08	
116	4.570747e-03	-5.17800e-08	
117	4.620747e-03	-4.92542e-08	
118	4.670747e-03	-4.68515e-08	
119	4.720747e-03	-4.45661e-08	
120	4.770747e-03	-4.23921e-08	
121	4.820747e-03	-4.03242e-08	
122	4.870747e-03	-3.83572e-08	
123	4.920747e-03	-3.64861e-08	
124	4.970747e-03	-3.47063e-08	
125	5.020747e-03	-3.30133e-08	
126	5.070747e-03	-3.14029e-08	
127	5.120747e-03	-2.98710e-08	
128	5.170747e-03	-2.84139e-08	
129	5.220747e-03	-2.70279e-08	
130	5.270747e-03	-2.57094e-08	
131	5.320747e-03	-2.44553e-08	
132	5.370747e-03	-2.32624e-08	
133	5.420747e-03	-2.21276e-08	
134	5.470747e-03	-2.10482e-08	
135	5.520747e-03	-2.00215e-08	
136	5.570747e-03	-1.90448e-08	
137	5.620747e-03	-1.81158e-08	
138	5.670747e-03	-1.72321e-08	
139	5.720747e-03	-1.63915e-08	
140	5.770747e-03	-1.55919e-08	
141	5.820747e-03	-1.48314e-08	
142	5.870747e-03	-1.41079e-08	
143	5.920747e-03	-1.34197e-08	
144	5.970747e-03	-1.27651e-08	
145	6.020747e-03	-1.21424e-08	
146	6.070747e-03	-1.15501e-08	
147	6.120747e-03	-1.09867e-08	
148	6.170747e-03	-1.04507e-08	
149	6.220747e-03	-9.94093e-09	
150	6.270747e-03	-9.45600e-09	
151	6.320747e-03	-8.99474e-09	
152	6.370747e-03	-8.55597e-09	
153	6.420747e-03	-8.13860e-09	
154	6.470747e-03	-7.74160e-09	
155	6.520747e-03	-7.36396e-09	
156	6.570747e-03	-7.00474e-09	
157	6.620747e-03	-6.66305e-09	
158	6.670747e-03	-6.33802e-09	
159	6.720747e-03	-6.02885e-09	
160	6.770747e-03	-5.73476e-09	
161	6.820747e-03	-5.45501e-09	
162	6.870747e-03	-5.18892e-09	
163	6.920747e-03	-4.93580e-09	
164	6.970747e-03	-4.69503e-09	
165	7.020747e-03	-4.46600e-09	
166	7.070747e-03	-4.24815e-09	
167	7.120747e-03	-4.04092e-09	
168	7.170747e-03	-3.84380e-09	
169	7.220747e-03	-3.65630e-09	
170	7.270747e-03	-3.47794e-09	

Index   time            i(vin)          
--------------------------------------------------------------------------------
171	7.320747e-03	-3.30829e-09	
172	7.370747e-03	-3.14691e-09	
173	7.420747e-03	-2.99340e-09	
174	7.470747e-03	-2.84738e-09	
175	7.520747e-03	-2.70849e-09	
176	7.570747e-03	-2.57636e-09	
177	7.620747e-03	-2.45069e-09	
178	7.670747e-03	-2.33114e-09	
179	7.720747e-03	-2.21743e-09	
180	7.770747e-03	-2.10926e-09	
181	7.820747e-03	-2.00637e-09	
182	7.870747e-03	-1.90850e-09	
183	7.920747e-03	-1.81540e-09	
184	7.970747e-03	-1.72684e-09	
185	8.020747e-03	-1.64261e-09	
186	8.070747e-03	-1.56248e-09	
187	8.120747e-03	-1.48626e-09	
188	8.170747e-03	-1.41376e-09	
189	8.220747e-03	-1.34480e-09	
190	8.270747e-03	-1.27920e-09	
191	8.320747e-03	-1.21680e-09	
192	8.370747e-03	-1.15744e-09	
193	8.420747e-03	-1.10098e-09	
194	8.470747e-03	-1.04727e-09	
195	8.520747e-03	-9.96188e-10	
196	8.570747e-03	-9.47594e-10	
197	8.620747e-03	-9.01370e-10	
198	8.670747e-03	-8.57400e-10	
199	8.720747e-03	-8.15576e-10	
200	8.770747e-03	-7.75792e-10	
201	8.820747e-03	-7.37948e-10	
202	8.870747e-03	-7.01951e-10	
203	8.920747e-03	-6.67709e-10	
204	8.970747e-03	-6.35138e-10	
205	9.020747e-03	-6.04156e-10	
206	9.070747e-03	-5.74685e-10	
207	9.120747e-03	-5.46651e-10	
208	9.170747e-03	-5.19985e-10	
209	9.220747e-03	-4.94620e-10	
210	9.270747e-03	-4.70492e-10	
211	9.320747e-03	-4.47542e-10	
212	9.370747e-03	-4.25710e-10	
213	9.420747e-03	-4.04944e-10	
214	9.470747e-03	-3.85191e-10	
215	9.520747e-03	-3.66401e-10	
216	9.570747e-03	-3.48528e-10	
217	9.620747e-03	-3.31526e-10	
218	9.670747e-03	-3.15354e-10	
219	9.720747e-03	-2.99971e-10	
220	9.770747e-03	-2.85338e-10	
221	9.820747e-03	-2.71419e-10	
222	9.870747e-03	-2.58179e-10	
223	9.920747e-03	-2.45585e-10	
224	9.970747e-03	-2.33606e-10	
225	1.002075e-02	-2.22210e-10	
226	1.007075e-02	-2.11371e-10	
227	1.012075e-02	-2.01060e-10	
228	1.017075e-02	-1.91252e-10	

Index   time            i(vin)          
--------------------------------------------------------------------------------
229	1.022075e-02	-1.81923e-10	
230	1.027075e-02	-1.73048e-10	
231	1.032075e-02	-1.64607e-10	
232	1.037075e-02	-1.56577e-10	
233	1.042075e-02	-1.48940e-10	
234	1.047075e-02	-1.41674e-10	
235	1.052075e-02	-1.34763e-10	
236	1.057075e-02	-1.28189e-10	
237	1.062075e-02	-1.21936e-10	
238	1.067075e-02	-1.15988e-10	
239	1.072075e-02	-1.10330e-10	
240	1.077075e-02	-1.04948e-10	
241	1.082075e-02	-9.98288e-11	
242	1.087075e-02	-9.49591e-11	
243	1.092075e-02	-9.03270e-11	
244	1.097075e-02	-8.59208e-11	
245	1.102075e-02	-8.17295e-11	
246	1.107075e-02	-7.77427e-11	
247	1.112075e-02	-7.39504e-11	
248	1.117075e-02	-7.03431e-11	
249	1.122075e-02	-6.69117e-11	
250	1.127075e-02	-6.36477e-11	
251	1.132075e-02	-6.05429e-11	
252	1.137075e-02	-5.75896e-11	
253	1.142075e-02	-5.47804e-11	
254	1.147075e-02	-5.21082e-11	
255	1.152075e-02	-4.95663e-11	
256	1.157075e-02	-4.71484e-11	
257	1.162075e-02	-4.48485e-11	
258	1.167075e-02	-4.26608e-11	
259	1.172075e-02	-4.05798e-11	
260	1.177075e-02	-3.86003e-11	
261	1.182075e-02	-3.67173e-11	
262	1.187075e-02	-3.49262e-11	
263	1.192075e-02	-3.32225e-11	
264	1.197075e-02	-3.16019e-11	
265	1.202075e-02	-3.00603e-11	
266	1.207075e-02	-2.85940e-11	
267	1.212075e-02	-2.71992e-11	
268	1.217075e-02	-2.58724e-11	
269	1.222075e-02	-2.46103e-11	
270	1.227075e-02	-2.34098e-11	
271	1.232075e-02	-2.22679e-11	
272	1.237075e-02	-2.11816e-11	
273	1.242075e-02	-2.01484e-11	
274	1.247075e-02	-1.91655e-11	
275	1.252075e-02	-1.82306e-11	
276	1.257075e-02	-1.73413e-11	
277	1.262075e-02	-1.64954e-11	
278	1.267075e-02	-1.56908e-11	
279	1.272075e-02	-1.49253e-11	
280	1.277075e-02	-1.41973e-11	
281	1.282075e-02	-1.35047e-11	
282	1.287075e-02	-1.28460e-11	
283	1.292075e-02	-1.22193e-11	
284	1.297075e-02	-1.16233e-11	
285	1.302075e-02	-1.10563e-11	
286	1.307075e-02	-1.05169e-11	

Index   time            i(vin)          
--------------------------------------------------------------------------------
287	1.312075e-02	-1.00039e-11	
288	1.317075e-02	-9.51593e-12	
289	1.322075e-02	-9.05174e-12	
290	1.327075e-02	-8.61019e-12	
291	1.332075e-02	-8.19018e-12	
292	1.337075e-02	-7.79066e-12	
293	1.342075e-02	-7.41063e-12	
294	1.347075e-02	-7.04913e-12	
295	1.352075e-02	-6.70527e-12	
296	1.357075e-02	-6.37819e-12	
297	1.362075e-02	-6.06706e-12	
298	1.367075e-02	-5.77110e-12	
299	1.372075e-02	-5.48958e-12	
300	1.377075e-02	-5.22180e-12	
301	1.382075e-02	-4.96708e-12	
302	1.387075e-02	-4.72478e-12	
303	1.392075e-02	-4.49430e-12	
304	1.397075e-02	-4.27507e-12	
305	1.402075e-02	-4.06653e-12	
306	1.407075e-02	-3.86816e-12	
307	1.412075e-02	-3.67947e-12	
308	1.417075e-02	-3.49999e-12	
309	1.422075e-02	-3.32925e-12	
310	1.427075e-02	-3.16685e-12	
311	1.432075e-02	-3.01237e-12	
312	1.437075e-02	-2.86543e-12	
313	1.442075e-02	-2.72565e-12	
314	1.447075e-02	-2.59269e-12	
315	1.452075e-02	-2.46622e-12	
316	1.457075e-02	-2.34591e-12	
317	1.462075e-02	-2.23148e-12	
318	1.467075e-02	-2.12263e-12	
319	1.472075e-02	-2.01908e-12	
320	1.477075e-02	-1.92059e-12	
321	1.482075e-02	-1.82691e-12	
322	1.487075e-02	-1.73779e-12	
323	1.492075e-02	-1.65302e-12	
324	1.497075e-02	-1.57238e-12	
325	1.502075e-02	-1.49568e-12	
326	1.507075e-02	-1.42272e-12	
327	1.512075e-02	-1.35332e-12	
328	1.517075e-02	-1.28730e-12	
329	1.522075e-02	-1.22451e-12	
330	1.527075e-02	-1.16478e-12	
331	1.532075e-02	-1.10796e-12	
332	1.537075e-02	-1.05391e-12	
333	1.542075e-02	-1.00250e-12	
334	1.547075e-02	-9.53599e-13	
335	1.552075e-02	-9.07082e-13	
336	1.557075e-02	-8.62834e-13	
337	1.562075e-02	-8.20745e-13	
338	1.567075e-02	-7.80708e-13	
339	1.572075e-02	-7.42625e-13	
340	1.577075e-02	-7.06399e-13	
341	1.582075e-02	-6.71941e-13	
342	1.587075e-02	-6.39163e-13	
343	1.592075e-02	-6.07984e-13	
344	1.597075e-02	-5.78327e-13	

Index   time            i(vin)          
--------------------------------------------------------------------------------
345	1.602075e-02	-5.50116e-13	
346	1.607075e-02	-5.23281e-13	
347	1.612075e-02	-4.97755e-13	
348	1.617075e-02	-4.73474e-13	
349	1.622075e-02	-4.50378e-13	
350	1.627075e-02	-4.28408e-13	
351	1.632075e-02	-4.07510e-13	
352	1.637075e-02	-3.87632e-13	
353	1.642075e-02	-3.68723e-13	
354	1.647075e-02	-3.50736e-13	
355	1.652075e-02	-3.33627e-13	
356	1.657075e-02	-3.17353e-13	
357	1.662075e-02	-3.01872e-13	
358	1.667075e-02	-2.87147e-13	
359	1.672075e-02	-2.73140e-13	
360	1.677075e-02	-2.59816e-13	
361	1.682075e-02	-2.47142e-13	
362	1.687075e-02	-2.35086e-13	
363	1.692075e-02	-2.23618e-13	
364	1.697075e-02	-2.12710e-13	
365	1.702075e-02	-2.02334e-13	
366	1.707075e-02	-1.92464e-13	
367	1.712075e-02	-1.83076e-13	
368	1.717075e-02	-1.74145e-13	
369	1.722075e-02	-1.65650e-13	
370	1.727075e-02	-1.57570e-13	
371	1.732075e-02	-1.49883e-13	
372	1.737075e-02	-1.42572e-13	
373	1.742075e-02	-1.35617e-13	
374	1.747075e-02	-1.29002e-13	
375	1.752075e-02	-1.22709e-13	
376	1.757075e-02	-1.16723e-13	
377	1.762075e-02	-1.11029e-13	
378	1.767075e-02	-1.05613e-13	
379	1.772075e-02	-1.00461e-13	
380	1.777075e-02	-9.55609e-14	
381	1.782075e-02	-9.08994e-14	
382	1.787075e-02	-8.64653e-14	
383	1.792075e-02	-8.22474e-14	
384	1.797075e-02	-7.82354e-14	
385	1.802075e-02	-7.44190e-14	
386	1.807075e-02	-7.07888e-14	
387	1.812075e-02	-6.73357e-14	
388	1.817075e-02	-6.40511e-14	
389	1.822075e-02	-6.09266e-14	
390	1.827075e-02	-5.79546e-14	
391	1.832075e-02	-5.51275e-14	
392	1.837075e-02	-5.24384e-14	
393	1.842075e-02	-4.98804e-14	
394	1.847075e-02	-4.74472e-14	
395	1.852075e-02	-4.51327e-14	
396	1.857075e-02	-4.29311e-14	
397	1.862075e-02	-4.08369e-14	
398	1.867075e-02	-3.88449e-14	
399	1.872075e-02	-3.69500e-14	
400	1.877075e-02	-3.51476e-14	
401	1.882075e-02	-3.34331e-14	
402	1.887075e-02	-3.18022e-14	

Index   time            i(vin)          
--------------------------------------------------------------------------------
403	1.892075e-02	-3.02508e-14	
404	1.897075e-02	-2.87752e-14	
405	1.902075e-02	-2.73715e-14	
406	1.907075e-02	-2.60363e-14	
407	1.912075e-02	-2.47663e-14	
408	1.917075e-02	-2.35581e-14	
409	1.922075e-02	-2.24090e-14	
410	1.927075e-02	-2.13159e-14	
411	1.932075e-02	-2.02761e-14	
412	1.937075e-02	-1.92870e-14	
413	1.942075e-02	-1.83461e-14	
414	1.947075e-02	-1.74512e-14	
415	1.952075e-02	-1.65999e-14	
416	1.957075e-02	-1.57902e-14	
417	1.962075e-02	-1.50199e-14	
418	1.967075e-02	-1.42873e-14	
419	1.972075e-02	-1.35903e-14	
420	1.977075e-02	-1.29274e-14	
421	1.982075e-02	-1.22968e-14	
422	1.987075e-02	-1.16969e-14	
423	1.992075e-02	-1.11264e-14	
424	1.997075e-02	-1.05836e-14	
425	2.002075e-02	-1.00673e-14	
426	2.007075e-02	-9.57625e-15	
427	2.012075e-02	-9.10909e-15	
428	2.017075e-02	-8.66473e-15	
429	2.022075e-02	-8.24208e-15	
430	2.027075e-02	-7.84004e-15	
431	2.032075e-02	-7.45758e-15	
432	2.037075e-02	-7.09381e-15	
433	2.042075e-02	-6.74778e-15	
434	2.047075e-02	-6.41862e-15	
435	2.052075e-02	-6.10550e-15	
436	2.057075e-02	-5.80767e-15	
437	2.062075e-02	-5.52437e-15	
438	2.067075e-02	-5.25492e-15	
439	2.072075e-02	-4.99856e-15	
440	2.077075e-02	-4.75472e-15	
441	2.082075e-02	-4.52278e-15	
442	2.087075e-02	-4.30218e-15	
443	2.092075e-02	-4.09230e-15	
444	2.097075e-02	-3.89270e-15	
445	2.102075e-02	-3.70277e-15	
446	2.107075e-02	-3.52217e-15	
447	2.112075e-02	-3.35038e-15	
448	2.117075e-02	-3.18691e-15	
449	2.122075e-02	-3.03146e-15	
450	2.127075e-02	-2.88361e-15	
451	2.132075e-02	-2.74293e-15	
452	2.137075e-02	-2.60914e-15	
453	2.142075e-02	-2.48185e-15	
454	2.147075e-02	-2.36078e-15	
455	2.152075e-02	-2.24563e-15	
456	2.157075e-02	-2.13607e-15	
457	2.162075e-02	-2.03188e-15	
458	2.167075e-02	-1.93279e-15	
459	2.172075e-02	-1.83849e-15	
460	2.177075e-02	-1.74882e-15	

Index   time            i(vin)          
--------------------------------------------------------------------------------
461	2.182075e-02	-1.66350e-15	
462	2.187075e-02	-1.58235e-15	
463	2.192075e-02	-1.50515e-15	
464	2.197075e-02	-1.43172e-15	
465	2.202075e-02	-1.36187e-15	
466	2.207075e-02	-1.29547e-15	
467	2.212075e-02	-1.23228e-15	
468	2.217075e-02	-1.17216e-15	
469	2.222075e-02	-1.11497e-15	
470	2.227075e-02	-1.06060e-15	
471	2.232075e-02	-1.00886e-15	
472	2.237075e-02	-9.59634e-16	
473	2.242075e-02	-9.12824e-16	
474	2.247075e-02	-8.68317e-16	
475	2.252075e-02	-8.25952e-16	
476	2.257075e-02	-7.85647e-16	
477	2.262075e-02	-7.47347e-16	
478	2.267075e-02	-7.10891e-16	
479	2.272075e-02	-6.76224e-16	
480	2.277075e-02	-6.43210e-16	
481	2.282075e-02	-6.11849e-16	
482	2.287075e-02	-5.81979e-16	
483	2.292075e-02	-5.53600e-16	
484	2.297075e-02	-5.26577e-16	
485	2.302075e-02	-5.00908e-16	
486	2.307075e-02	-4.76487e-16	
487	2.312075e-02	-4.53230e-16	
488	2.317075e-02	-4.31113e-16	
489	2.322075e-02	-4.10106e-16	
490	2.327075e-02	-3.90076e-16	
491	2.332075e-02	-3.71075e-16	
492	2.337075e-02	-3.52969e-16	
493	2.342075e-02	-3.35757e-16	
494	2.347075e-02	-3.19359e-16	
495	2.352075e-02	-3.03773e-16	
496	2.357075e-02	-2.88974e-16	
497	2.362075e-02	-2.74879e-16	
498	2.367075e-02	-2.61462e-16	
499	2.372075e-02	-2.48723e-16	
500	2.377075e-02	-2.36607e-16	
501	2.382075e-02	-2.25033e-16	
502	2.387075e-02	-2.14082e-16	
503	2.392075e-02	-2.03620e-16	
504	2.397075e-02	-1.93699e-16	
505	2.402075e-02	-1.84240e-16	
506	2.407075e-02	-1.75241e-16	
507	2.412075e-02	-1.66730e-16	
508	2.417075e-02	-1.58544e-16	
509	2.422075e-02	-1.50819e-16	
510	2.427075e-02	-1.43474e-16	
511	2.432075e-02	-1.36481e-16	
512	2.437075e-02	-1.29813e-16	
513	2.442075e-02	-1.23470e-16	
514	2.447075e-02	-1.17480e-16	
515	2.452075e-02	-1.11734e-16	
516	2.457075e-02	-1.06313e-16	
517	2.462075e-02	-1.01082e-16	
518	2.467075e-02	-9.61755e-17	

Index   time            i(vin)          
--------------------------------------------------------------------------------
519	2.472075e-02	-9.14863e-17	
520	2.477075e-02	-8.70140e-17	
521	2.482075e-02	-8.27585e-17	
522	2.487075e-02	-7.87470e-17	
523	2.492075e-02	-7.48980e-17	
524	2.497075e-02	-7.12660e-17	
525	2.502075e-02	-6.77694e-17	
526	2.507075e-02	-6.44626e-17	
527	2.512075e-02	-6.13184e-17	
528	2.517075e-02	-5.83369e-17	
529	2.522075e-02	-5.54637e-17	
530	2.527075e-02	-5.27803e-17	
531	2.532075e-02	-5.01782e-17	
532	2.537075e-02	-4.77659e-17	
533	2.542075e-02	-4.54348e-17	
534	2.547075e-02	-4.32122e-17	
535	2.552075e-02	-4.10980e-17	
536	2.557075e-02	-3.90923e-17	
537	2.562075e-02	-3.71949e-17	
538	2.567075e-02	-3.53518e-17	
539	2.572075e-02	-3.36441e-17	
540	2.577075e-02	-3.20178e-17	
541	2.582075e-02	-3.04458e-17	
542	2.587075e-02	-2.89550e-17	
543	2.592075e-02	-2.75455e-17	
544	2.597075e-02	-2.62174e-17	
545	2.602075e-02	-2.49163e-17	
546	2.607075e-02	-2.36966e-17	
547	2.612075e-02	-2.25582e-17	
548	2.617075e-02	-2.14740e-17	
549	2.622075e-02	-2.04169e-17	
550	2.627075e-02	-1.94140e-17	
551	2.632075e-02	-1.84382e-17	
552	2.637075e-02	-1.75709e-17	
553	2.642075e-02	-1.67035e-17	
554	2.647075e-02	-1.59174e-17	
555	2.652075e-02	-1.51314e-17	
556	2.657075e-02	-1.43725e-17	
557	2.662075e-02	-1.36948e-17	
558	2.667075e-02	-1.29901e-17	
559	2.672075e-02	-1.23938e-17	
560	2.677075e-02	-1.17975e-17	
561	2.682075e-02	-1.11741e-17	
562	2.687075e-02	-1.06320e-17	
563	2.692075e-02	-1.01441e-17	
564	2.697075e-02	-9.62907e-18	
565	2.702075e-02	-9.16828e-18	
566	2.707075e-02	-8.70750e-18	
567	2.712075e-02	-8.30092e-18	
568	2.717075e-02	-7.89435e-18	
569	2.722075e-02	-7.51488e-18	
570	2.727075e-02	-7.13541e-18	
571	2.732075e-02	-6.78304e-18	
572	2.737075e-02	-6.45778e-18	
573	2.742075e-02	-6.13252e-18	
574	2.747075e-02	-5.86147e-18	
575	2.752075e-02	-5.56331e-18	
576	2.757075e-02	-5.29226e-18	

Index   time            i(vin)          
--------------------------------------------------------------------------------
577	2.762075e-02	-5.02121e-18	
578	2.767075e-02	-4.77727e-18	
579	2.772075e-02	-4.53332e-18	
580	2.777075e-02	-4.34358e-18	
581	2.782075e-02	-4.12674e-18	
582	2.787075e-02	-3.93701e-18	
583	2.792075e-02	-3.72017e-18	
584	2.797075e-02	-3.55754e-18	
585	2.802075e-02	-3.36780e-18	
586	2.807075e-02	-3.20517e-18	
587	2.812075e-02	-3.06965e-18	
588	2.817075e-02	-2.90702e-18	
589	2.822075e-02	-2.77149e-18	
590	2.827075e-02	-2.63597e-18	
591	2.832075e-02	-2.50044e-18	
592	2.837075e-02	-2.39202e-18	
593	2.842075e-02	-2.25650e-18	
594	2.847075e-02	-2.14808e-18	
595	2.852075e-02	-2.06676e-18	
596	2.857075e-02	-1.95834e-18	
597	2.862075e-02	-1.84992e-18	
598	2.867075e-02	-1.76860e-18	
599	2.872075e-02	-1.66018e-18	
600	2.877075e-02	-1.60597e-18	
601	2.882075e-02	-1.52466e-18	
602	2.887075e-02	-1.47045e-18	
603	2.892075e-02	-1.38913e-18	
604	2.897075e-02	-1.30782e-18	
605	2.902075e-02	-1.25361e-18	
606	2.907075e-02	-1.17229e-18	
607	2.912075e-02	-1.11808e-18	
608	2.917075e-02	-1.06387e-18	
609	2.922075e-02	-1.03677e-18	
610	2.927075e-02	-9.55453e-19	
611	2.932075e-02	-9.01243e-19	
612	2.937075e-02	-8.74138e-19	
613	2.942075e-02	-8.47033e-19	
614	2.947075e-02	-7.92823e-19	
615	2.952075e-02	-7.65718e-19	
616	2.957075e-02	-7.11508e-19	
617	2.962075e-02	-6.84403e-19	
618	2.967075e-02	-6.57298e-19	
619	2.972075e-02	-6.03087e-19	
620	2.977075e-02	-5.75982e-19	
621	2.982075e-02	-5.75982e-19	
622	2.987075e-02	-5.21772e-19	
623	2.992075e-02	-5.21772e-19	
624	2.997075e-02	-4.67562e-19	
625	3.002075e-02	-4.40457e-19	
626	3.007075e-02	-4.67562e-19	
627	3.012075e-02	-4.13352e-19	
628	3.017075e-02	-3.86247e-19	
629	3.022075e-02	-3.86247e-19	
630	3.027075e-02	-3.32037e-19	
631	3.032075e-02	-3.32037e-19	
632	3.037075e-02	-3.32037e-19	
633	3.042075e-02	-3.04932e-19	
634	3.047075e-02	-3.04932e-19	

Index   time            i(vin)          
--------------------------------------------------------------------------------
635	3.052075e-02	-2.77827e-19	
636	3.057075e-02	-2.77827e-19	
637	3.062075e-02	-2.77827e-19	
638	3.067075e-02	-2.50722e-19	
639	3.072075e-02	-2.23617e-19	
640	3.077075e-02	-2.23617e-19	
641	3.082075e-02	-1.96512e-19	
642	3.087075e-02	-1.96512e-19	
643	3.092075e-02	-1.96512e-19	
644	3.097075e-02	-1.69407e-19	
645	3.102075e-02	-1.69407e-19	
646	3.107075e-02	-1.69407e-19	
647	3.112075e-02	-1.69407e-19	
648	3.117075e-02	-1.42302e-19	
649	3.122075e-02	-1.42302e-19	
650	3.127075e-02	-1.15196e-19	
651	3.132075e-02	-1.15196e-19	
652	3.137075e-02	-1.15196e-19	
653	3.142075e-02	-1.15196e-19	
654	3.147075e-02	-8.80914e-20	
655	3.152075e-02	-1.15196e-19	
656	3.157075e-02	-1.15196e-19	
